keyword,title,description,link,pub_date,sentiment,nouns
우주항공,3345억 담은 국내 ETF…美선 스페이스X ETF 10여종 출격,일론 머스크의 우주항공기업 스페이스X가 상장 직후 글로벌 상장지수펀드(ETF) 시장의 새로운 투자 테마로 부상하고 있다. 미국에서는 스페이스X를 기초자산으로 한 레버리지·인버스 ETF 10여종이 거래를 시작했고... ,https://n.news.naver.com/mnews/article/014/0005535874?sid=101,"Wed, 17 Jun 2026 06:10:00 +0900",중립,"담은, 국내, 스페이스, 여종, 출격"
우주항공,&quot;상당한 규모 배정&quot;언급했던 박현주 회장...미래에셋은 금전보상 제시 ...,미국 우주항공 기업 ‘스페이스X’  공모주 배정과 관련 투자자 청약을 받았던 미래에셋증권이 단 한 주도 공모주 물량을 확보하지 못한 충격이 가시지 않고 있다. 앞서 박현주 미래에셋그룹 회장은 한 언론과의... ,https://n.news.naver.com/mnews/article/022/0004136076?sid=101,"Wed, 17 Jun 2026 06:03:00 +0900",중립,"상당한, 규모, 배정, 언급했던, 박현주"
우주항공,[곽재원의 Now&amp;Future] 환호와 항의 사이…국민은 미래를 묻고 있다,"AI 3대 강국, 첨단산업 육성, 저출산 대응, 지역균형발전, 우주항공 강국, 에너지 전환 등 어느 것 하나 중요하지 않은 과제가 없다. 문제는 전략이 없어서가 아니라 전략들이 서로 연결되지 못한다는 데 있다. AI는... ",https://www.ajunews.com/view/20260615135741599,"Wed, 17 Jun 2026 06:02:00 +0900",중립,"곽재원의, 환호와, 항의, 사이, 국민은"
우주항공,"40%대 뛴 스페이스X, 10% 빠진 우주항공ETF…직구냐 절세냐",미국 증시에 상장한 우주항공 기업 스페이스X(SPCX)가 공모가 대비 이틀 만에 40%대 급등하면서 국내 투자자들이 본주 직접투자와 상장지수펀드(ETF)를 통한 간접 투자 사이에서 고민을 키우고 있다. 우주산업 성장성에... ,https://www.kukinews.com/article/view/kuk202606160131,"Wed, 17 Jun 2026 06:02:00 +0900",긍정,"스페이스, 빠진, 우주항공, 직구냐, 절세냐"
우주항공,[오늘의 주요일정]과기정통부·방미통위·개보위(6월17일 수요일),"위촉식(14:00, 과천)·방송경쟁상황평가위원회 위촉식(16:00, 과천) &lt;개인정보보호위원회&gt; ▲송경희 위원장, 제65차 APPA 포럼 참석(홍콩) &lt;우주항공청&gt; ▲오태석 청장, 제2차 우주 신기술 지정 증서 수여(14:00, 우주청)",https://n.news.naver.com/mnews/article/003/0014010366?sid=105,"Wed, 17 Jun 2026 06:00:00 +0900",중립,"오늘의, 주요일정, 과기정통부, 방미통위, 개보위"
우주항공,테슬라보다 비싼 기업 스페이스X,"해외주식 계좌를 통해 스페이스X를 직접 매수하거나, 국내 상장 우주항공 ETF를 활용하는 방식이다. 국내 ETF 선택지는 제법 다양하다. 미래에셋의 TIGER 미국우주테크 ETF는 최근 1개월 수익률 49.6%를 기록하며 순자산 2.... ",https://www.ccreview.co.kr/news/articleView.html?idxno=350516,"Wed, 17 Jun 2026 06:00:00 +0900",긍정,"테슬라보다, 비싼, 기업, 스페이스, 해외주식"
우주항공,한화에어로 “KAI 주식 5000억어치 추가 취득… 지분율 9%”,한화그룹이 한국항공우주산업(KAI) 지분율을 9%대까지 끌어올리며 2대 주주로 올라섰다. 올 연말까지 5000억원을 투입해 지분 8%를 확보하겠다는 계획을 밝힌지 한 달여 만이다. 한화에어로스페이스는 16일 KAI... ,https://n.news.naver.com/mnews/article/081/0003653226?sid=101,"Wed, 17 Jun 2026 05:04:00 +0900",중립,"한화에어로, 주식, 억어치, 추가, 취득"
우주항공,[출근길포인트]&quot;생존 걸린 보루&quot; vs &quot;낙인 찍는 차별&quot;…최저임금 '업종별...,"사진은 15일 미래에셋증권 서울 한 지점.사진=연합뉴스 ◇스페이스X IPO '흥행 대박'에도 한국은 빈손…금감원, 미래에셋증권 검사 착수 사상 최대 규모 기업공개(IPO)에 성공한 우주항공 기업 스페이스X가 글로벌... ",https://www.pointdaily.co.kr/news/articleView.html?idxno=308445,"Wed, 17 Jun 2026 05:00:00 +0900",긍정,"출근길포인트, 생존, 걸린, 보루, 낙인"
우주항공,한국형 스페이스X 등장 막는 한국형 규제,정부 역시 우주항공청을 설립하며 산업진흥에 나서고 있다. 적어도 패스트팔로어로서 국제적 경쟁력을 갖출 수 있을 듯하다. 그러나 문제는 혁신을 제약하는 규제환경에 있다. 새로운 산업은 본질적으로 불확실성을... ,https://n.news.naver.com/mnews/article/053/0000059206?sid=102,"Wed, 17 Jun 2026 04:00:00 +0900",긍정,"한국형, 스페이스, 등장, 막는, 한국형"
우주항공,"머스크 스페이스X, 월가 흔들었다…IPO 이후 60% 급등",이날 인공지능 코딩 소프트웨어 기업 애니스피어(Anysphere)를 600억 달러에 인수한다고 발표하며 AI 사업 확대에도 속도를 내고 있다. 이는 우주항공을 넘어 인공지능 분야까지 사업 영역을 넓히려는 전략으로 풀이된다.,https://www.thefairnews.co.kr/news/articleView.html?idxno=79695,"Wed, 17 Jun 2026 01:40:00 +0900",긍정,"머스크, 스페이스, 월가, 흔들었다, 급등"
우주항공,"한화, KAI 지분 연내 12%로 확대…韓 '우주·항공 주권' 판 키운다","한화그룹이 한국항공우주산업(KAI, 047810) 지분을 9%대로 끌어올리며 국내 우주·항공 산업 재편의 전면에 섰다. KAI와의 협력 기반을 강화해 대한민국 안보 역량을 높이고, 우주·항공 분야의 글로벌 수출 경쟁력과... ",https://www.apnews.kr/news/articleView.html?idxno=3049115,"Wed, 17 Jun 2026 01:04:00 +0900",긍정,"한화, 지분, 연내, 확대, 우주"
원자력,해상풍력 미래 한눈에… &quot;전남이 미래 공급망 중심&quot;,"원자력 발전소 20기 이상에 해당하는 전력량입니다.// 해남과 영암 등 서부권에는 산업 클러스터를, 여수와 고흥 등 동부권 해역에는 5.3기가와트 규모 단지를 조성해 이른바 지산지소를 실현할 계획입니다. 이 가운데... ",https://kjmbc.co.kr/NewsArticle/1523431,"Wed, 17 Jun 2026 07:45:00 +0900",중립,"해상풍력, 미래, 한눈에, 전남이, 미래"
원자력,"[부산 브리핑 모음(6월17일)] 부산도시공사 양궁팀 조민서, 한국실업연...","기장군이 주최하고 기장군의회, 한국수력원자력㈜ 고리원자력본부, 기장지역자활센터, 부산광역시사회복지사협회 기장군지회, 기장군자원봉사센터, 제6339부대 3대대가 협력해 추진하며 그 의미를 더했다 행사는... ",https://www.dnews.co.kr/uhtml/view.jsp?idxno=202606161456103360577,"Wed, 17 Jun 2026 07:42:00 +0900",중립,"부산, 브리핑, 모음, 부산도시공사, 양궁팀"
원자력,"중국에 팔지 마라, 국가 안보 자산이 된 AI: 슬로우레터 6월17일.",재생 에너지와 원자력으로 옮겨가는 속도가 빨라질 가능성이 크다. 이미 태양광과 풍력이 가스 발전량을 넘어선 상태다. 아랍에미리트(UAE)가 OPEC을 떠났고 사우디아라비아는 러시아에 더 가까워졌다. 러시아도 미국... ,https://slownews.kr/161665,"Wed, 17 Jun 2026 07:38:00 +0900",중립,"중국에, 팔지, 마라, 국가, 안보"
원자력,"군마·사이타마 일대 규모 5.5 지진-도쿄도 흔들려, 신칸센 한때 운행 중...","다행히 쓰나미 발생 가능성은 없는 것으로 확인됐으며, 원자력발전소에서도 이상 징후는 보고되지 않았다.... 일본원자력발전에 따르면 진도 3의 흔들림이 관측된 이바라키현의 도카이 제2원전은 정상 상태를 유지하고... ",https://www.mediafine.co.kr/news/articleView.html?idxno=81140,"Wed, 17 Jun 2026 07:36:00 +0900",중립,"군마, 사이타마, 일대, 규모, 지진"
원자력,"이란 전쟁, 글로벌 경제에 회복 어려운 상흔 남겼다-NYT",그러나 장기적으로 이번 에너지 충격은 태양광·풍력 등 재생에너지와 원자력으로의 전환을 가속화할 가능성이 높다. 전기차 가격이 빠르게 내리고 있으며 지난 4월 풍력과 태양광이 처음으로 전 세계에서 가스보다 더... ,https://n.news.naver.com/mnews/article/003/0014010437?sid=104,"Wed, 17 Jun 2026 07:31:00 +0900",중립,"이란, 전쟁, 경제에, 회복, 어려운"
원자력,"[이슈 직썰] 미·이란, 종전 양해각서 전격 전자 서명…&quot;1장 반 분량 개...",이란이 국제원자력기구(IAEA)의 검증 체제를 수용하고 고농축 우라늄 비축분을 폐기하는 구체적 행동을 보여야만 제재 완화가 이뤄지는 원칙이다. 반면 이란 관영 언론 등에 따르면 이란 측은 60일간의 회담 기간 중... ,https://www.ziksir.com/news/articleView.html?idxno=137098,"Wed, 17 Jun 2026 07:18:00 +0900",중립,"이슈, 직썰, 이란, 종전, 양해각서"
원자력,美·이란 종전 초안 보니…원유 판매 허용·3000억달러 재건펀드 포함(종...,"미국은 향후 2개월 내 최종 합의가 타결되면 유엔(UN) 안전보장이사회 결의와 국제원자력기구(IAEA) 관련 조치, 미국의 1·2차 제재를 모두 종료하는 일정을 협의하기로 했다. 또 최종 합의 체결 후 30일 이내 중동 주변... ",https://n.news.naver.com/mnews/article/277/0005777311?sid=101,"Wed, 17 Jun 2026 07:12:00 +0900",중립,"이란, 종전, 초안, 보니, 원유"
원자력,"전쟁은 미국이, 복구는 동맹국 떠넘기기?…450조 이란 재건기금 논란","고농축 우라늄 처리, 농축 활동 중단, 핵시설 폐기, 국제원자력기구(IAEA) 사찰 수용 등 핵심 쟁점은 앞으로 협상해야 한다. 그럼에도 재건기금과 투자 유치, 일부 제재 완화 가능성이 먼저 거론되면서 “핵 포기 전에... ",https://n.news.naver.com/mnews/article/016/0002657519?sid=104,"Wed, 17 Jun 2026 07:12:00 +0900",중립,"전쟁은, 미국이, 복구는, 동맹국, 떠넘기기"
원자력,"3000억달러 이란 재건기금, 타국에 부담 넘기는 美…“절반 이상 출자 약...","이란의 비핵화 의지는 고농축 우라늄 처리 방식, 우라늄 농축 중단 기간, 핵시설 해체 범위, 국제원자력기구(IAEA) 등 국제사회의 사찰 수용 여부와 같은 구체적인 조치를 통해서만 확인할 수 있다. 그러나 이러한 사안을... ",https://n.news.naver.com/mnews/article/366/0001172298?sid=104,"Wed, 17 Jun 2026 07:11:00 +0900",중립,"억달러, 이란, 재건기금, 타국에, 부담"
원자력,"사우디 매체, 미·이란 14개항 양해각서 공개","미국은 최종 합의에 따라 유엔 안전보장이사회, 국제원자력기구, 미국의 주요·2차 제재를 포함한 대이란 제재를 종료하기로 했다. 또 미국은 제재 해제 전까지 이란 원유와 석유화학 제품 수출, 은행·보험·운송 등 관련... ",https://www.tokenpost.kr/news/breaking/370082,"Wed, 17 Jun 2026 07:10:00 +0900",중립,"사우디, 매체, 이란, 개항, 양해각서"
원자력,일본 혼슈 규모 5.5 지진…쓰나미 우려 없어,일본원자력발전은 진도 3이 관측된 이바라키현의 도카이 제2원전에서 현재까지 이상 징후는 발견되지 않았다고 밝혔다. 한국 기상청 역시 이번 지진이 국내에 미치는 영향은 없다고 설명했다. bnt뉴스 라이프팀... ,https://www.bntnews.co.kr/article/view/bnt202606170014,"Wed, 17 Jun 2026 07:08:00 +0900",부정,"일본, 혼슈, 규모, 지진, 쓰나미"
원자력,[Who Is ?] 조현 외교부 장관,조현은 2008년 외교통상부 에너지자원대사를 거쳐 2009년 한미원자력협정개정 수석대표를 맡았다.... 재생에너지 비율이 낮은 우리나라의 현실상 원자력 에너지를 활용해야 하며 화석연료를 우선 안정적으로 확보해야... ,https://www.businesspost.co.kr/BP?command=article_view&num=439423,"Wed, 17 Jun 2026 07:02:00 +0900",중립,"조현, 외교부, 장관, 조현은, 외교통상부"
원자력,[오늘의 국회 에너지 입법 : 탄소저감 철강산업용 전기요금 감면돼야],이에 대해 기금에서 지원하는 지원금 규모를 산정할 때 전국소비자물가변동률을 반영하도록 법적 근거를 마련하고 원자력ㆍ수력ㆍ양수 발전사업자 지원사업의 규모 산정 기준을 기존 시행령의 기준 대비 2배로... ,http://www.e-platform.net/news/articleView.html?idxno=103052,"Wed, 17 Jun 2026 06:58:00 +0900",중립,"오늘의, 에너지, 입법, 탄소저감, 철강산업용"
원자력,&quot;드디어 종전…다시 시야에 담기는 건설업종&quot;[클릭 e종목],"중동은 2027~2028년 전후 인프라 복구와 우회 파이프라인 및 비축 설비 증설에 집중하고, 이후에는 액화천연가스(LNG), CCUS(탄소 포집·활용·저장), 원자력발전 등 에너지 인프라 투자가 확대될 가능성이 있다고 예상했다.",https://n.news.naver.com/mnews/article/277/0005777299?sid=101,"Wed, 17 Jun 2026 06:50:00 +0900",긍정,"드디어, 종전, 다시, 시야에, 담기는"
원자력,[미·이란 종전 합의] 한국 등 참여 3000억달러 이란 재건 기금…다국적...,FT에 따르면 최소 약속은 국제원자력기구(IAEA) 감독하에 현장에서 모든 우라늄을 희석하는 것이다.미국 고위 관리는 미국의 폭격으로 이란의 주요 핵시설 3곳이 이미 파괴된 만큼 트럼프 행정부는 이란이 이를... ,https://www.asiatoday.co.kr/kn/view.php?key=20260617010005742,"Wed, 17 Jun 2026 06:34:00 +0900",중립,"이란, 종전, 합의, 한국, 참여"
원자력,"'사용자성 축소' 논란 한수원, 결국 하청노조와 교섭한다",▲ 한국수력원자력 전경. &lt;한국수력원자력 홈페이지&gt; 자회사 과업지시서(시방서)를 대폭 수정해 개정 노동조합 및 노동관계조정법(노조법)상 사용자성을 지우려 한다는 의혹을 받았던 한국수력원자력이 하청 노조와... ,https://www.labortoday.co.kr/news/articleView.html?idxno=235125,"Wed, 17 Jun 2026 06:34:00 +0900",부정,"사용자성, 축소, 논란, 한수원, 결국"
원자력,"[이넷뉴스 브랜드평판] 두산에너빌리티, 원자력발전 상장기업 6월 1위.....",2026년 6월 원자력발전 관련 상장기업 브랜드평판이 공개됐다. 이넷뉴스 에너지 톱 브랜드위원회는 17일 원자력발전 관련 상장기업 '2026년 6월 빅데이터 분석결과'를 발표했다. 발표에 따르면 1위... ,https://www.enetnews.co.kr/news/articleView.html?idxno=51225,"Wed, 17 Jun 2026 06:20:00 +0900",중립,"이넷뉴스, 브랜드평판, 두산에너빌리티, 원자력발전, 상장기업"
원자력,[2026 혁신창업국가 대한민국 국제포럼] 원전 산업 AI 전환 선도,"알엑스㈜ 알엑스㈜는 한국원자력연구원(KAE RI)에서 스핀오프한 차세대 원전 전문기업으로, 소형모듈원전(SMR) 설계 및 인허가 분야의 전문성과 인공지능(AI) 기술을 결합한 엔지니어링 플랫폼을 개발하고 있다. 최근... ",https://n.news.naver.com/mnews/article/025/0003531057?sid=105,"Wed, 17 Jun 2026 05:31:00 +0900",긍정,"혁신창업국가, 대한민국, 국제포럼, 원전, 산업"
원자력,[단독] 아이돌 CD 꺼낸 英차관 “한국은 가장 신뢰하는 파트너”,그는 “양국 관계는 공동 번영과 안보를 위한 매우 중요한 틀”이라며 “원자력 협력협정 개정안 서명 등을... 특히 원자력 분야를 핵심 협력 분야로 꼽았다. 그는 “영국은 지금 ‘원자력의 황금기(golden era for nuclear)... ,https://n.news.naver.com/mnews/article/025/0003531021?sid=104,"Wed, 17 Jun 2026 05:00:00 +0900",중립,"단독, 아이돌, 꺼낸, 차관, 한국은"
원자력,"[대덕연구개발특구 소식]원자력硏, 태국-인니에 가속기 기술 전수",한국원자력연구원 첨단방사선연구소는 ‘RFT30 사이클로트론’ 시설을 활용한 한·아태지역 국제 공동연구 지원 사업을 성공리에 마쳤다고 16일 밝혔다. 이번 사업은 인도네시아혁신청(BRIN)과 태국원자력연구원(TINT) 핵심... ,https://n.news.naver.com/mnews/article/020/0003727331?sid=102,"Wed, 17 Jun 2026 04:32:00 +0900",긍정,"대덕연구개발특구, 소식, 원자력, 태국, 인니에"
탄소섬유,“현수막 재활용에 코팅제 필수…친환경과 맞지 않아”…계양구 조례 ‘...,사실상 현수막의 친환경 소재 사용과 재활용 활성화에 필요한 사항을 규정하고 업계에 권고함으로써 탄소중... 업계에 따르면 대부분의 현수막은 폴리에스터 등 화학섬유 원단에 유성 인쇄를 하기 때문에 시간이 지나면... ,http://www.kgnews.co.kr/news/article.html?no=900181,"Wed, 17 Jun 2026 06:02:00 +0900",중립,"현수막, 재활용에, 코팅제, 필수, 친환경과"
탄소섬유,"“건강하게 오래살자”…웰에이징, 세포시계 되돌리기부터[김수연의 헬...","이러한 이유로 이 고압산소케어는 의료계에서 잠수병, 일산화탄소 중독, 당뇨성 족부궤양 등 신체 회복과... 또 섭취하는 칼로리를 과도하게 제한하기보다는 단백질, 식이섬유, 미네랄 등이 균형 있게 포함된... ",https://n.news.naver.com/mnews/article/029/0003032151?sid=105,"Wed, 17 Jun 2026 06:00:00 +0900",중립,"건강하게, 오래살자, 웰에이징, 세포시계, 되돌리기부터"
탄소섬유,&quot;예방에 투자하면 예산낭비로 간주&quot;에 반복되는 산업 사고,"충북탄소중립지원센터, 충북환경보건센터, 충북지속가능발전협의회가 공동 주관해 열렸다. 반복되는 사고... 민주노총 전국화학섬유식품산업노동조합과 건강과생명을지키는사람들은 지난달 지방선거를 앞두고 지역... ",https://www.ccreview.co.kr/news/articleView.html?idxno=350509,"Wed, 17 Jun 2026 06:00:00 +0900",중립,"예방에, 투자하면, 예산낭비로, 간주, 반복되는"
탄소섬유,[미리보는 이데일리 신문]새 국제질서 승자는 중견국 선두인 韓,"고내열·고절연 ’슈퍼섬유‘ 생산 2배 확대 △14면 산업 - 6.7조원 실탄 채우는 中 CXMT…삼성·SK하닉 ’물량... 품는 킨텍스, 탄소중립 실험장으로 - 아프면 눈치 안 보고 쉴 수 있게 유치원에 ’순회교사‘ 배치",https://n.news.naver.com/mnews/article/018/0006307740?sid=101,"Tue, 16 Jun 2026 22:59:00 +0900",긍정,"미리보는, 이데일리, 신문, 국제질서, 승자는"
탄소섬유,"경북도, 첨단소재 산업 경쟁력 강화…도레이첨단소재 2호기 준공","회사는 탄소섬유와 IT필름, 배터리 소재 등 미래 성장산업에 필요한 핵심 소재 생산 확대에 지속적으로 나서고 있다.앞서 도레이첨단소재는 구미4공장에 탄소섬유 생산라인을 추가 구축해 연간 생산능력을 대폭 늘렸다.... ",https://www.ksmnews.co.kr/news/view.php?idx=609345,"Tue, 16 Jun 2026 20:50:00 +0900",긍정,"경북도, 첨단소재, 산업, 경쟁력, 강화"
탄소섬유,&quot;종이빨대 등 친환경 정책 일관성 있어야 투자 지속&quot;,"강화, 탄소중립 흐름은 종이 소재에 새로운 기회&quot;라며 &quot;종이는 기존 소비재나 포장재를 넘어 친환경 베리어 코팅 용기, 기능성 첨단 소재, 셀룰로오스 나노섬유 등 바이오 신소재의 원천으로 진화하고 있다&quot;고 말했다.... ",https://n.news.naver.com/mnews/article/014/0005535784?sid=101,"Tue, 16 Jun 2026 18:51:00 +0900",중립,"종이빨대, 친환경, 정책, 일관성, 있어야"
탄소섬유,&quot;종이는 기간 제조업…고부가가치 소재로 전환해야&quot;,"규제, 탄소중립 흐름 속에서 포장재와 위생 용지, 산업 용지, 기능성 소재 시장은 커지고 있다고 했다. 최 회장은 종이 기반 친환경 포장재와 기능성 코팅 소재, 나노섬유 등 바이오 신소재가 새로운 성장동력이 될 수... ",https://n.news.naver.com/mnews/article/015/0005299471?sid=101,"Tue, 16 Jun 2026 18:33:00 +0900",긍정,"종이는, 기간, 제조업, 고부가가치, 소재로"
탄소섬유,"[영상] 도레이첨단소재 메타 아라미드 2호기 가동…경북도, 글로벌 첨단...",도레이첨단소재는 고압 수소용기와 UAM 등에 쓰이는 탄소섬유 생산량도 연간 8천ｔ까지 늘린 상태다. 여기에 IT 필름과 배터리 분리막 등 미래 핵심소재에 총 5천억 원을 집중 투자하고 있다. 과거 전통적인 섬유와 전자... ,https://www.idaegu.com/news/articleView.html?idxno=663666,"Tue, 16 Jun 2026 17:26:00 +0900",중립,"영상, 도레이첨단소재, 메타, 아라미드, 호기"
탄소섬유,"안양대, 표준·시험인증 분야 메카…최상선 교수 표준인증안전학회 공로...","주요 연구 분야는 활성탄소섬유(ACF) 기반 흡착 기술, 중금속 및 방사성 물질 제거, 수처리 및 수질환경 등으로, 방사성 물질 흡착 국제표준 개발과 재활용 PET 원료(r-TPA) 순도·등급 국제표준 개발 사업을 주도했다.교육... ",https://www.asiatoday.co.kr/kn/view.php?key=20260616010005677,"Tue, 16 Jun 2026 17:24:00 +0900",중립,"안양대, 표준, 시험인증, 분야, 메카"
탄소섬유,"환경·표준화 전문가 안양대 최상선 교수, 표준인증안전학회 공로상 받...","최 교수는 활성탄소섬유(ACF) 기반 흡착 기술, 중금속·방사성 물질 제거, 수처리·수질환경 분야의 전문가다. 특히 방사성 물질 흡착 국제표준 개발과 재활용 PET 원료(r-TPA) 순도·등급 국제표준 개발 사업 등을 통해 표준화... ",https://biz.newdaily.co.kr/site/data/html/2026/06/16/2026061600247.html,"Tue, 16 Jun 2026 16:46:00 +0900",중립,"환경, 표준화, 전문가, 안양대, 최상선"
탄소섬유,"최상선 안양대 교수, 표준인증안전학회 공로상 수상","안양대 표준·시험인증 얼라이언스연구소의 핵심 연구자로 활동하고 있는 그는 활성탄소섬유(ACF) 기반 흡착 기술, 중금속·방사성 물질 제거, 수처리·수질 환경 분야 전문가로서 국내외 연구 프로젝트를 활발히... ",https://www.kgnews.co.kr/news/article.html?no=900164,"Tue, 16 Jun 2026 16:04:00 +0900",중립,"최상선, 안양대, 교수, 표준인증안전학회, 공로상"
탄소섬유,예산·권한 없이 개발 속도 10배 단축? 전문가도 ‘갸웃’ [궤도 이탈 K...,"DARPA는 인터넷(알파넷)과 마우스, 전자레인지, GPS, 탄소섬유, 수술 로봇, 드론, 음성인식기술(애플 Siri), 자율주행차 등 세상을 바꾼 압도적 기술들을 개발한 곳이다. 세계의 다수 과학 연구기관들이 DARPA를 모방하는... ",https://n.news.naver.com/mnews/article/119/0003101567?sid=105,"Tue, 16 Jun 2026 15:07:00 +0900",중립,"예산, 권한, 없이, 개발, 속도"
탄소섬유,"제지연합회장 &quot;정부 정책, 일관성 있어야 지속 투자&quot;","강화, 탄소중립 흐름은 종이 소재에 새로운 기회&quot;라며 &quot;종이는 기존 소비재나 포장재를 넘어 친환경 베리어 코팅 용기, 기능성 첨단 소재, 셀룰로오스 나노섬유 등 바이오 신소재의 원천으로 진화하고 있다&quot;고 말했다.... ",https://n.news.naver.com/mnews/article/014/0005535618?sid=101,"Tue, 16 Jun 2026 15:02:00 +0900",중립,"제지연합회장, 정책, 일관성, 있어야, 지속"
탄소섬유,"최상선 안양대 교수, 표준인증안전학회 창립 15주년 '공로상'",최 교수는 안양대 표준·시험인증 얼라이언스 연구소의 핵심 연구자로서 활성탄소섬유(ACF) 기반 흡착기술과 수처리·수질환경 분야 연구를 수행하고 있다. 또한 방사성 물질 흡착 국제표준 개발과 재활용 PET 원료(r-TPA)... ,https://n.news.naver.com/mnews/article/421/0009006624?sid=102,"Tue, 16 Jun 2026 14:57:00 +0900",중립,"최상선, 안양대, 교수, 표준인증안전학회, 창립"
탄소섬유,“제지업에 新가치 더해 친환경 소재·솔루션 산업으로 진화”,특히 생산 공정의 지능화와 에너지 사용 최적화가 원가 절감과 탄소 감축을 동시에 달성할 핵심 수단이라고... 나노섬유 등 바이오 기반 신소재 분야에 대한 연구개발과 투자를 확대해야 한다”고 설명했다. 수출 전략도... ,https://n.news.naver.com/mnews/article/011/0004631647?sid=101,"Tue, 16 Jun 2026 14:30:00 +0900",긍정,"제지업에, 가치, 더해, 친환경, 소재"
탄소섬유,美 첫 재생전력 기반 SAF 공장 가동...원유 안쓴 항공유 본격 생산,"트웰브는 이 시설에서 이산화탄소와 재생전력을 활용해 액체 연료를 만드는 방식으로 지속가능항공유 'E-Jet'을 생산하고, 플라스틱·포장재·합성섬유 등에 쓰이는 기초 원료인 'E-나프타'도 함께 만든다고 설명했다.... ",https://www.esgeconomy.com/news/articleView.html?idxno=15775,"Tue, 16 Jun 2026 14:20:00 +0900",중립,"재생전력, 기반, 공장, 가동, 원유"
탄소섬유,"최상선 안양대 교수, 표준인증안전학회 창립 15주년 ‘공로상’","안양대 표준·시험인증 얼라이언스 연구소의 핵심 연구자로 활동하고 있는 최상선 교수는 활성탄소섬유(ACF) 기반 흡착 기술, 중금속 및 방사성 물질 제거, 수처리·수질환경 분야의 전문가로서 국내외 연구 프로젝트를... ",https://dhnews.co.kr/news/view/1065589137685720,"Tue, 16 Jun 2026 14:12:00 +0900",중립,"최상선, 안양대, 교수, 표준인증안전학회, 창립"
탄소섬유,"도레이첨단소재, 구미에 또 한 번 베팅…첨단소재 투자로 산단 고도화 ...","도레이첨단소재는 2023년 구미4공장에 연산 3천300t 규모의 탄소섬유 3호기 증설을 결정하고 기공식을 가졌다. 해당 설비는 고압수소 저장용기와 도심항공교통(UAM), 미래 모빌리티 분야에 활용되는 초고성능 탄소섬유를... ",https://www.idaegu.com/news/articleView.html?idxno=663647,"Tue, 16 Jun 2026 13:46:00 +0900",중립,"도레이첨단소재, 구미에, 베팅, 첨단소재, 투자로"
탄소섬유,AI·데이터로 가격 경쟁력·친환경 '두마리 토끼' 잡아야,"강화, 탄소중립 흐름은 종이 기반 소재에 새로운 기회가 되고 있다&quot;며 &quot;종이는 기존 소비재나 포장재를 넘어 친환경 베리어 코팅 용기, 기능성 첨단 소재, 셀룰로오스 나노섬유 등 바이오 신소재의 원천으로 진화하고 있다... ",https://news.mtn.co.kr/news-detail/2026061612403057330,"Tue, 16 Jun 2026 13:28:00 +0900",중립,"데이터로, 가격, 경쟁력, 친환경, 두마리"
탄소섬유,최현수 제지연합회장 &quot;AI·친환경 전환으로 제지산업 경쟁력 높여야&quot;,나노섬유 등 바이오 신소재의 원천으로 진화하고 있다&quot;며 &quot;제지산업은 익숙하지만 결코 낡은 산업이 아니며 종이는 가장 현실적인 순환자원이자 탄소중립 시대를 이끌 친환경 소재&quot;라고 강조했다. 최 회장은 국민과 정부... ,https://n.news.naver.com/mnews/article/417/0001147706?sid=101,"Tue, 16 Jun 2026 12:00:00 +0900",긍정,"최현수, 제지연합회장, 친환경, 전환으로, 제지산업"
