keyword,title,description,link,pub_date,sentiment,nouns
백화점,"곽민경, ♥신승용 열애 인정 후 ‘백화점 VIP’ 질문에 “나 혼자서 가...",‘환승연애4’ 출연자 곽민경이 신승용과 열애 인정 후 백화점 VIP 질문에 유쾌하게 답변했다. 지난 9일... 특히 곽민경은 “백화점 VIP가 되셨나요?”라는 질문을 받고 “이 질문을 정말 많이 받았다”고 웃었다. 앞서... ,https://m.entertain.naver.com/article/109/0005550760,"Thu, 11 Jun 2026 06:36:00 +0900",중립,"곽민경, 신승용, 열애, 인정, 백화점"
백화점,"“주식 팔아 백화점 간다”…증권가, 백화점주 목표가 줄상향 [줍줍 리...","증권사들이 신세계·롯데쇼핑·현대백화점 등 국내 백화점주 목표가를 잇달아 상향했다. 국내 주식시장 강세가 지속되면서 소득이 늘어나고, 이에 따른 소비 증가가 백화점 실적 성장으로 이어질 수 있다고 본 것이다.... ",https://n.news.naver.com/mnews/article/011/0004629868?sid=101,"Thu, 11 Jun 2026 06:31:00 +0900",긍정,"주식, 팔아, 백화점, 간다, 증권가"
백화점,"&quot;국내 10만개 포화&quot;…저가 커피, 동남아 넘어 미국·일본 진출","지난해 말 기준 현지 누적 고객 수는 10만명을 넘어섰으며 올해 3월에는 울란바토르 국영백화점에 8호점을 개점했다. 메가MGC커피는 지난해 일본 현지 법인 '메가MGC재팬'을 설립했으며 일본 진출 방식과 규모, 시점 등을... ",https://n.news.naver.com/mnews/article/001/0016131979?sid=101,"Thu, 11 Jun 2026 06:15:00 +0900",중립,"국내, 만개, 포화, 저가, 커피"
백화점,"외국인 결제 1년 새 두 배…신세계 본점, K컬처 랜드마크로",신세계백화점 본점이 대규모 리뉴얼 이후 외국인 고객 유입이 급증하며 명동·광화문 상권 회복을 이끌고... 신세계백화점 신세계스퀘어 방탄소년단 컴백 MV 관련 사진 (사진=신세계백화점) 11일 신세계백화점이 공개한... ,https://n.news.naver.com/mnews/article/018/0006302618?sid=101,"Thu, 11 Jun 2026 06:03:00 +0900",중립,"외국인, 결제, 신세계, 본점, 컬처"
백화점,"상품권 거래 가장 '1500% 초고금리' 뜯어낸 업자 검거 경찰, 특별성과 포...","백화점 상품권 거래를 가장해 연 1500%의 초고금리를 뜯어낸 신종 불법사금융업자를 검거한 수사팀이... 해당 팀이 검거한 피의자는 온라인 카페에서 모바일 백화점 상품권을 사고파는 정상 거래를 가장한 뒤, 급전이... ",https://n.news.naver.com/mnews/article/018/0006302621?sid=102,"Thu, 11 Jun 2026 06:03:00 +0900",긍정,"상품권, 거래, 가장, 초고금리, 뜯어낸"
백화점,"명품 강화 나선 롯데백화점 인천점, ‘포레르빠쥬’ 매장 오픈",이투데이=문현호 기자 | 롯데백화점 인천점이 프랑스 럭셔리 가죽 브랜드 포레르빠쥬를 새롭게 선보이며 명품 경쟁력 강화에 나선다. 롯데백화점은 11일 인천점 1층에 포레르빠쥬 매장을 오픈한다고 밝혔다. 이번 입점은... ,https://www.etoday.co.kr/news/view/2592390,"Thu, 11 Jun 2026 06:02:00 +0900",중립,"명품, 강화, 나선, 롯데백화점, 인천점"
백화점,"롯데百 인천점, 佛'포레르빠쥬' 매장 오픈",롯데백화점은 인천점에 명품 가죽 브랜드 ‘포레르빠쥬’ 매장을 연다고 11일 밝혔다. 사진=롯데백화점 1717년 프랑스에서 출발한 포레르빠쥬는 명품 가죽 브랜드로 꼽힌다. 프랑스 파리 갤러리 라파예트 등 주요... ,https://n.news.naver.com/mnews/article/018/0006302616?sid=101,"Thu, 11 Jun 2026 06:02:00 +0900",중립,"롯데, 인천점, 포레르빠쥬, 매장, 오픈"
백화점,외국인 몰린 신세계 본점⋯외국인 카드 이용액 98% 급증,이투데이=문현호 기자 | 신세계백화점 본점이 대규모 리뉴얼 효과를 앞세워 외국인 관광객을 대거... 11일 하나카드 결제 데이터에 따르면 올해 1분기 신세계백화점 본점의 외국인 카드 이용액은 전년대비 2배 수준인 98... ,https://www.etoday.co.kr/news/view/2592389,"Thu, 11 Jun 2026 06:02:00 +0900",중립,"외국인, 몰린, 신세계, 본점, 외국인"
백화점,"명품·K팝·체험 콘텐츠 통했다…신세계 본점, 외국인 매출 3배 시대 열...",신세계백화점 본점이 대규모 리뉴얼을 마친 이후 외국인 고객 유입이 크게 늘면서 명동·광화문 상권 회복을... 하나카드 결제 데이터에 따르면 올해 1분기 신세계백화점 본점의 외국인 카드 이용액은 전년 동기 대비 98... ,https://www.viva100.com/article/20260610501250,"Thu, 11 Jun 2026 06:02:00 +0900",중립,"명품, 체험, 콘텐츠, 통했다, 신세계"
백화점,불법사금융업자 검거·허위정보 대응…경찰 특별포상금 2억700만원,해당 사건 피의자는 네이버 카페에서 모바일 백화점 상품권을 사고파는 정상 거래를 가장한 뒤 급전이 필요한 피해자에게 상품권을 제공하고 단기간 내 대금을 상환하게 하는 방식으로 불법사금융을 일삼은 것으로... ,https://n.news.naver.com/mnews/article/014/0005533430?sid=102,"Thu, 11 Jun 2026 06:01:00 +0900",중립,"불법사금융업자, 검거, 허위정보, 대응, 경찰"
백화점,日 ‘즉시면세’ 폐지에 쏠린 눈…한국에도 영향 줄까,"현재 한국과 일본, 중국 등 동아시아 주요 국가들이 운영하고 있으며 백화점과 드럭스토어, 편의점, 로드숍... 특히 즉시면세를 앞세워 관광객 수요를 흡수해 온 드럭스토어와 생활용품점, 백화점 등 오프라인 유통... ",https://n.news.naver.com/mnews/article/138/0002230514?sid=101,"Thu, 11 Jun 2026 06:01:00 +0900",중립,"즉시면세, 폐지에, 쏠린, 한국에도, 영향"
자원개발EP,"현엔, 카자흐 첫 진출…가스플랜트서 1조원대 수주 기대",업계에 따르면 플랜트 사업에서 설계·조달(EP) 영역이 차지하는 비중은 통상 전체 사업비의 20% 이상이다.... 지역의 자원 개발이 활기를 띠고 있어 우수한 기술력을 바탕으로 추가 수주 랠리도 기대된다&quot;고 말했다. 주우정... ,https://www.newstopkorea.com/news/articleView.html?idxno=45390,"Mon, 08 Jun 2026 11:28:00 +0900",긍정,"현엔, 카자흐, 진출, 가스플랜트서, 조원대"
자원개발EP,[게임뉴스] 모어펀 스튜디오 및 네오위즈 소식 외,"플레이어는 '플랫폼 매니저'가 되어 위험한 탐사 임무를 지휘하고, 방어 시설과 연구 개발, 자원 운용을... Pikselnesia에서 개발하고, Fellow Traveller에서 배급하는 비주얼 노벨 어드벤처 게임 'Afterlove EP'의 Nintendo Switch... ",https://www.gamevu.co.kr/news/articleView.html?idxno=57563,"Wed, 29 Apr 2026 19:18:00 +0900",부정,"게임뉴스, 모어펀, 스튜디오, 네오위즈, 소식"
자원개발EP,"[팟캐스트 Ep.144] 너보스의 반전 선택, 모두가 EVM 따라할 때 비트코인...",한정된 개발 자원을 이제 어디에 집중할 거냐 이걸 정한 건데 앞으로는 비트코인 연동 강화 그러니까 앞서 말한 RGB++나 파이버 네트워크 같은 UTXO 네이티브 기술 혁신에 올인하겠다는 겁니다. 아 잠깐만요. 그럼 EVM... ,https://www.tokenpost.kr/news/insights/287890,"Fri, 30 Jan 2026 12:42:00 +0900",긍정,"팟캐스트, 너보스의, 반전, 선택, 모두가"
자원개발EP,병합부터 시작하는 그린란드 접근권 얻기…트럼프 태세전환의 진짜 이유...,"미국 입장에선 러시아 핵잠수함의 대서양 진출을 막을 수 있는 데다, 자원 개발과 북극 항로를 중심으로 러시아의 주도권 확대를 견제할 수 있는 전략적 거점으로 보고 있는 것입니다. 트럼프 행정부가 추진 중인 다층... ",https://n.news.naver.com/mnews/article/449/0000333297?sid=104,"Sun, 25 Jan 2026 09:01:00 +0900",긍정,"병합부터, 시작하는, 그린란드, 접근권, 얻기"
자원개발EP,"해석 데이터 기반 공정 최적화, 사출성형 산업의 새로운 축",최초로 개발된 폴리케톤 EP 소재에 특화된 사출성형 시뮬레이션 물성 데이터를 구축했다. 또한 열가소성... 기술개발사업에서는 인공지능과 사출성형 시뮬레이션을 결합한 공정 최적화 기술을 개발 중이다. 산업통상자원... ,http://www.engjournal.co.kr/news/articleView.html?idxno=3618,"Fri, 23 Jan 2026 09:18:00 +0900",중립,"해석, 데이터, 기반, 공정, 최적화"
자원개발EP,해외건설 수주액 11년 만에 최대…체코 원전 성과 속 중동 의존 과제,"에너지·자원 개발 사업 투자와 융자·보증, 민간 기업의 해외 공동 투자 및 리스크 관리, 탄소중립 및... 시공(EPC) 위주의 사업에서 금융결합형(EP+F)으로 한국기업의 포트폴리오 전환을 지원하기 위해 기업 매칭펀드 등... ",https://sports.hankooki.com/news/articleView.html?idxno=6921617,"Fri, 09 Jan 2026 16:58:00 +0900",긍정,"해외건설, 수주액, 만에, 최대, 체코"
자원개발EP,인니에서 터진 3442배럴 ‘검은 황금’… 韓 플랜트·물가 잡을 ‘구원...,인도네시아 현지 매체 데틱파이낸스는 지난 5일(현지시각) 페르타미나 EP(PEP)가 아데라(Adera) 광구의 ABB-143... ‘K-플랜트’ 수주 훈풍… 기자재 업계도 낙수 효과 기대 인도네시아의 자원 개발 가속화는 곧 한국 기업의... ,https://www.g-enews.com/view.php?ud=202601061353116191fbbec65dfb_1,"Tue, 06 Jan 2026 14:04:00 +0900",긍정,"인니에서, 터진, 배럴, 검은, 황금"
자원개발EP,[Who Is ?] 최근식 링크솔루션 대표이사,"이번 연구개발은 산업통상자원부 '소재부품기술개발사업(투자연계형)'의 일환으로 추진됐으며, 총... 프린터(EP-500), 대량 양산이 가능한 광조형(SLA) 프린터 등 다양한 기술을 전시했다. 이번에 선보인 Am FAB는 2025년... ",https://www.businesspost.co.kr/BP?command=article_view&num=421746,"Fri, 28 Nov 2025 07:36:00 +0900",중립,"최근식, 링크솔루션, 대표이사, 연구개발은, 산업통상자원부"
자원개발EP,9월 15일 주식시장 주요공시,"▶현대건설, 토탈에너지스(TOTALENERGIES EP RATAWI HUB SAS)와 4.39조원(최근 매출액대비 13.4%) 규모... 84%) 규모 축산자원개발부 이전사업 실시설계적격자 선정 ▶콜마홀딩스, 윤동한, 윤여원이 가처분 신청... ",https://www.catchnews.kr/news/articleView.html?idxno=114490,"Tue, 16 Sep 2025 09:04:00 +0900",중립,"주식시장, 주요공시, 현대건설, 토탈에너지스, 조원"
자원개발EP,"일본제철, US스틸 인수 위해 美정부에 황금주 부여키로",영국 정부는 2024년 체코의 EP그룹이 영국 우편회사 로열메일의 모회사인 인터내셔널 디스트리뷰션 서비스... 일본에서도 자원 개발 대기업인 INPEX의 황금주를 일본정부가 소유하고 있다. 트럼프 대통령은 오는 30일... ,https://n.news.naver.com/mnews/article/018/0006025450?sid=101,"Wed, 28 May 2025 09:21:00 +0900",중립,"일본제철, 스틸, 인수, 위해, 정부에"
자원개발EP,[병원계 소식] 3월 20일,"■고대안산병원, 한국전문소생술 심화과정 'KALS-EP' 교육기관 지정 경기 서남부 지역 유일의... 몽골 보건부 뱜바슈렌 투야 인적자원개발 과장은 &quot;의료진 연수, 학술대회 등 몽골 보건의료 발전에 도움을 주신... ",http://www.doctorstimes.com/news/articleView.html?idxno=231713,"Thu, 20 Mar 2025 17:24:00 +0900",중립,"병원계, 소식, 고대안산병원, 한국전문소생술, 심화과정"
자원개발EP,"제이스코홀딩스, 필리핀 다나가트 니켈광산 '상업용 채굴 허가' 획득","광산 개발 절차에서 필요한 탐사허가권(EP)과 광산개발승인권(MPSA)을 획득할 필요 없는 것이 가장 큰... 해외자원 개발 및 니켈광산 사업을 진행함에 있어 몇몇 시행착오도 겪었고, 수많은 오해도 받았다. 하지만... ",http://www.paxetv.com/news/articleView.html?idxno=208875,"Thu, 01 Aug 2024 13:26:00 +0900",중립,"제이스코홀딩스, 필리핀, 다나가트, 니켈광산, 상업용"
자원개발EP,제이스코홀딩스 “필리핀 다나가트 광산 상업용 채굴 허가 획득”,광산 개발 절차에서 필요한 탐사허가권(EP)과 광산개발승인권(MPSA)을 획득할 필요 없는 것이 가장 큰... 해외자원 개발 및 니켈광산 사업을 진행함에 있어 몇몇 시행착오도 겪었고 수많은 오해도 받았다. 하지만... ,https://n.news.naver.com/mnews/article/277/0005453863?sid=101,"Thu, 01 Aug 2024 11:18:00 +0900",중립,"제이스코홀딩스, 필리핀, 다나가트, 광산, 상업용"
자원개발EP,제이스코홀딩스 &quot;필리핀 다나가트 광산 상업용 채굴 허가 획득&quot;,"광산 개발 절차에서 필요한 탐사허가권(EP)과 광산개발승인권(MPSA)을 획득할 필요 없는 것이 장점이다.... 해외자원 개발 및 니켈광산 사업을 진행함에 있어 몇몇 시행착오도 겪었고, 수많은 오해도 받았다. 모든... ",https://n.news.naver.com/mnews/article/014/0005221786?sid=101,"Thu, 01 Aug 2024 09:27:00 +0900",중립,"제이스코홀딩스, 필리핀, 다나가트, 광산, 상업용"
자원개발EP,"제이스코홀딩스, 필리핀 디나가트 광산서 국내 최초 니켈 채굴 및 상업...","국영기업이 소유한 광산이기 때문에 다른 광산 개발 절차에서 필요한 탐사허가권(EP)과 광산개발승인권... 해외자원 개발 및 니켈광산 사업을 진행함에 있어 몇몇 시행착오도 겪었고, 수많은 오해도 받았다.... ",https://n.news.naver.com/mnews/article/025/0003377156?sid=101,"Thu, 01 Aug 2024 09:00:00 +0900",중립,"제이스코홀딩스, 필리핀, 디나가트, 광산서, 국내"
자원개발EP,에퀴노르 '크리스틴 사우스 프로젝트' 생산 시작,"노르웨이해의 새로운 자원 개발에 중요한 이정표가 될 전망이다. 21일 관련 업계에 따르면 에퀴노르와 파트너사인 페토로, 바르에네르기, 토탈에너지 EP 노르웨이는 크리스틴 사우스 프로젝트의 첫 번째 라브란스... ",http://www.theguru.co.kr/news/article.html?no=74508,"Sun, 21 Jul 2024 08:02:00 +0900",중립,"에퀴노르, 크리스틴, 사우스, 프로젝트, 생산"
자원개발EP,"앙골라, 우리 손길 기다리는 광물 자원","◆자원 개발 프로젝트 가동=현재 앙골라에서 주로 생산되는 자원은 석유와 다이아몬드다. 2021년 기준... 앙골라 공기업 페랑골-EP가 오잔고 지분의 27%를 보유하고 있다. 영국, 미국, 남아공 등에서 롱곤조 프로젝트를... ",https://weeklytrade.co.kr/news/view.html?section=1&category=136&item=&no=92036,"Sat, 22 Jun 2024 15:22:00 +0900",중립,"앙골라, 손길, 기다리는, 광물, 자원"
자원개발EP,미래생명자원 주가 상승 탄력...세계 육류와 곡물 가격 지속 상승,"미래생명자원은 식물성 단백질 개발 및 생산 사업에 대한 투자를 확대하고 있으며, 이는 미래 식량 시장에서... 미래생명자원 사업 부문을 사료 부문과 식품 부문으로 구분하고 있다. 사료 부문에서는 특수가공원료(EP)... ",https://www.pinpointnews.co.kr/news/articleView.html?idxno=269299,"Sat, 01 Jun 2024 15:14:00 +0900",긍정,"미래생명자원, 주가, 상승, 탄력, 세계"
자원개발EP,[게임가 엿보기] 엔씨소프트 국내외 ESG 평가에서 3년 연속 업계 최고 등...,"MSCI는 1999년부터 세계 상장기업을 대상으로 환경경영, 인적자원개발, 지배구조 등 ESG 관련 핵심 이슈를... 이와 함께 메타버스엔터테인먼트의 버추얼 아이돌 그룹 'MAVE:(메이브)'의 EP 'What's My Name(왓츠 마이 네임)'을... ",https://www.greened.kr/news/articleView.html?idxno=310003,"Thu, 28 Dec 2023 03:38:00 +0900",중립,"게임가, 엿보기, 엔씨소프트, 국내외, 평가에서"
자원개발EP,美 인공지능(AI) 관련주 '약세' 韓 국내 PCB 외국인의 선택은? 이수페타...,"남북-광물자원개발 관련주 약세 시노펙스 종목이 속한 남북-광물자원개발 관련주는 총 21개 종목으로... HDC현대EP, SNT다이내믹스, 에코볼트, 피에스텍, 세동, 풍강, HL홀딩스, 유성기업, 모토닉, 동양피스톤, 인화정공... ",https://www.thekpm.com/news/articleView.html?idxno=179733,"Tue, 07 Nov 2023 13:24:00 +0900",중립,"인공지능, 관련주, 약세, 국내, 외국인의"
은행,코스피 4.52% 하락…7730.82 마감,"10일 하나은행 딜링룸 사진=연합뉴스 10일 코스피·코스닥이 동반 하락했다. 전날 급반등했던 코스피는 약세로 돌아섰으며, 원·달러 환율은 전장 대비 12.1원 오른 1524.2원까지 밀렸다. 4거래일 연속 코스피는 4... ",https://m.skyedaily.com/news_view.html?ID=305634,"Thu, 11 Jun 2026 07:48:00 +0900",부정,"코스피, 하락, 마감, 하나은행, 딜링룸"
은행,[투자노트] ‘ETF 홀릭’ 개미들… 韓 증시 ‘이것’ 키운다,"은행은 19%, 투자신탁은 8.6%, 외국인은 3.2% 수준이었다. 또 개인 투자자의 개별종목 거래대금 대비 ETF 거래대금 비중 역시도 올해 들어 50% 가까이 확대된 것으로 나타났다. 김재승 현대차증권 연구원은 “과거에는 증시... ",https://n.news.naver.com/mnews/article/366/0001170949?sid=101,"Thu, 11 Jun 2026 07:47:00 +0900",긍정,"투자노트, 홀릭, 개미들, 증시, 이것"
은행,우에다 BOJ 총재 입원...금리 인상 결정회의 불참 전망,일본은행(BOJ) 우에다 가즈오 총재가 간낭종 감염증 치료를 위해 입원하면서 오는 15~16일 열리는 금융정책결정회의에 불참할 전망이다. 정책 변경이 예상되는 중요한 회의에 총재가 참석하지 못하는 이례적인 상황이... ,https://www.newspim.com/news/view/20260611000047,"Thu, 11 Jun 2026 07:44:00 +0900",중립,"우에다, 총재, 입원, 금리, 인상"
은행,[넥스트-샷] 3년 만의 물가 쇼크와 전면전 공포···5만 선 무너진 다우,"국내 시중 금리 역시 우상향 압박을 받을 수 있는 환경인 만큼, 순이자마진(NIM) 방어가 가능하고 배당 및 자사주 매입 모멘텀을 보유한 전통 은행, 보험 등 밸류업 대형 금융주를 피난처로 점검해 볼 만합니다. 실적... ",https://www.womaneconomy.co.kr/news/articleView.html?idxno=254940,"Thu, 11 Jun 2026 07:44:00 +0900",긍정,"넥스트, 만의, 물가, 쇼크와, 전면전"
은행,"&quot;상한가 간다&quot; 믿고 베팅, 마통까지 동원…급등·급락장에 개미들 '흔들...","전날 금융권에 따르면, 5대 은행의 개인 마이너스통장 잔액은 8일 기준 42조9516억원으로, 2022년 11월 말 이후... 은행권 관계자는 &quot;국내 주식시장에 단기 조정이 올 때마다 마이너스통장이 지속적으로 늘어나고 있다&quot;며... ",https://www.smartbizn.com/news/articleView.html?idxno=145922,"Thu, 11 Jun 2026 07:44:00 +0900",중립,"상한가, 간다, 믿고, 베팅, 마통까지"
은행,"시장금리 들썩, 은행 대출문 좁힌다···&quot;일단 싸게 빌리자&quot;",10일 금융권에 따르면 5대 은행의 5년 고정형 주담대 금리는 연 4.50~7.43%로 집계됐다. 한 달 전과 비교해... 우리은행은 0.70%포인트 우대금리를 적용한 6개월 변동형 주담대 한도 1조5000억원이 조기에 모두 소진됐다.... ,https://www.smartbizn.com/news/articleView.html?idxno=145921,"Thu, 11 Jun 2026 07:42:00 +0900",중립,"시장금리, 들썩, 은행, 대출문, 좁힌다"
은행,고유가·고환율에 수익성 악화 우려 짙은 항공업…대출은 1년새 16% 늘어,원·달러 환율 상승과 유가 급등 영향으로 항공업계의 수익성 악화 우려가 커지고 있는 가운데 주요 시중은행들의 항공운수업 대출은 오히려 증가한 것으로 나타났다. 은행권은 전체 기업 대출 규모에 비해 항공업... ,https://n.news.naver.com/mnews/article/277/0005774793?sid=101,"Thu, 11 Jun 2026 07:41:00 +0900",긍정,"고유가, 고환율에, 수익성, 악화, 우려"
은행,[굿모닝금융] NH농협금융·iM사회공헌재단·수은 등,"한국수출입은행이 11개 개발도상국에 '대외경제협력기금(EDCF) 청년지역전문가' 30명을 파견한다. 사진=한국수출입은행 ◆ 수출입은행, 개도국에 '대외경제협력기금 청년전문가' 30명 파견 한국수출입은행(은행장 황기연... ",http://www.bizwnews.com/news/articleView.html?idxno=138440,"Thu, 11 Jun 2026 07:36:00 +0900",중립,"굿모닝금융, 농협금융, 사회공헌재단, 수은, 한국수출입은행이"
은행,"美 FBI, 中 스파이의 美 전현직 공무원 모집 사이트 10여곳 압수수색","해당 웹사이트들은 암호화폐와 해외 은행을 통해 결제됐으며 모집된 인물들을 통해 기밀 자료가 유출되었는지 여부는 불분명하다고 CNN은 전했다. FBI는 공모자들이 민감한 정보에 접근하기 위해 신분 도용, AI로 생성된... ",https://n.news.naver.com/mnews/article/003/0013999775?sid=104,"Thu, 11 Jun 2026 07:36:00 +0900",중립,"스파이의, 전현직, 공무원, 모집, 사이트"
은행,"&quot;하루라도 빨리 시작하는게 승자…MZ, 주식서 번 돈 조금씩 '여기'로 옮...","1분기 기준 전체 퇴직연금 적립금 추세를 살펴보면 증권업이 7% 증가한 반면, 은행은 유지 수준에 그쳤고 보험은 역성장했다. 신한투자증권은 1분기 말 기준 DC원리금비보장형 수익률(27.17%), 디폴트옵션(중립투자형 2호... ",https://n.news.naver.com/mnews/article/277/0005774790?sid=101,"Thu, 11 Jun 2026 07:33:00 +0900",긍정,"하루라도, 빨리, 시작하는게, 승자, 주식서"
은행,기준금리 인상 분위기 속…개인 신용대출 금리 뛴다,시중은행의 개인 신용대출 금리 상단이 연 6%를 돌파했다. 주택담보대출 금리 상단 역시 7%대를 넘어섰다. ‘빚투’에 나섰던 차주들의 이자 부담이 커질 전망이다. 11일 금융계에 따르면 5대 시중은행 모두 이달... ,https://n.news.naver.com/mnews/article/011/0004629891?sid=101,"Thu, 11 Jun 2026 07:31:00 +0900",긍정,"기준금리, 인상, 분위기, 개인, 신용대출"
은행,"무신사, 내달 케이뱅크 제휴 통장·체크카드 출시",패션·뷰티 플랫폼 무신사가 인터넷 전문은행 케이뱅크와 손잡고 '무신사머니 케이뱅크 통장 및 체크카드'를 7월 말 출시한다. 사진=무신사 제휴 통장과 체크카드는 패션뷰티 플랫폼 최초의 선불 충전금 서비스인... ,https://www.slist.kr/news/articleView.html?idxno=744574,"Thu, 11 Jun 2026 07:30:00 +0900",중립,"무신사, 내달, 케이뱅크, 제휴, 통장"
은행,[크립토핫이슈] 6만달러 지켜냈지만...비트코인 '클래리티법·스트래티...,"스트래티지 회장 마이클 세일러는 &quot;비트코인이 ETF를 넘어 은행·신용시장으로 확장해야 한다&quot;고 주장하며... 넘어 은행·신용시장으로 확장해야&quot; ⦁ 비트코인·이더리움, 2026년 전통 자산 강세장서 동반 부진 또한... ",https://www.digitaltoday.co.kr/news/articleView.html?idxno=673956,"Thu, 11 Jun 2026 07:30:00 +0900",중립,"크립토핫이슈, 만달러, 지켜냈지만, 비트코인, 클래리티법"
은행,AI 인프라 금융화 탄력...유력 투자은행들도 눈독,"디인포메이션 최근 보도를 보면 투자 은행, 거래소와 데이터 제공업체 등 관련 업계가 GPU 임대료를... AI 인프라 구축에 자금을 대는 은행들 입장에서 이같은 금융 상품은 향후 컴퓨팅 자원 공급 과잉에 따른... ",https://www.digitaltoday.co.kr/news/articleView.html?idxno=673974,"Thu, 11 Jun 2026 07:30:00 +0900",중립,"인프라, 금융화, 탄력, 유력, 투자은행들도"
은행,"내 돈 내가 쓰겠다는데…코인족들, 영국 대형은행에 '집단 소송급' 선전...","대형은행들을 향해 공식 불만을 제기하라고 촉구했다. 은행권이 금융 소비자 보호를 명분으로 내세워 가상자산 이체를 막아서자, 조직적인 집단 행동으로 맞불을 놓은 모양새다. 10일(현지시간) 스탠드 위드 크립토 영국... ",https://www.pinpointnews.co.kr/news/articleView.html?idxno=459207,"Thu, 11 Jun 2026 07:30:00 +0900",긍정,"내가, 쓰겠다는데, 코인족들, 영국, 대형은행에"
은행,"우리銀, 업권 첫 경찰 채용…'범죄 분석'으로 금융사기 막는다",우리은행이 금융사기 대응 강화를 위해 범죄 분석·수사 전문가인 현직 경찰을 채용했다. 보이스피싱 등... 11일 금융권에 따르면 우리은행은 최근 금융사기예방 전문직으로 경찰 경정급 인력을 영입했다. 그동안 은행권이... ,https://www.ebn.co.kr/news/articleView.html?idxno=1712020,"Thu, 11 Jun 2026 07:30:00 +0900",중립,"업권, 경찰, 채용, 범죄, 분석"
은행,[마켓 프리뷰] 급등락 반복 '변동성 최고조'…외인 23일째 '팔자',"시중은행 마통 잔액 42조9516억…이틀새 6086억↑ - 코스피, 이달 급등락 반복…변동성에 거래량 '뚝... 일본은행·美연준 금리 결정 '촉각' - 日 금리 인상 '기정사실화'…美 인하 사실상 불가 - 호재 찾기 어려운 증시... ",https://n.news.naver.com/mnews/article/374/0000515350?sid=101,"Thu, 11 Jun 2026 07:29:00 +0900",긍정,"마켓, 프리뷰, 급등락, 반복, 변동성"
은행,"미래에셋, 스페이스X 청약 철회권 부여…&quot;상장일 매매 제한 리스크&quot;",미래에셋그룹은 국내 금융사로는 유일하게 글로벌 대형 투자은행(IB) 20여 곳과 함께 이번 스페이스X IPO의 인수단으로 참여해 주목을 받았다. 미래에셋증권이 지난 5일 진행한 스페이스X 공모주 1차 청약은 개시 직후... ,https://www.newsquest.co.kr/news/articleView.html?idxno=267618,"Thu, 11 Jun 2026 07:28:00 +0900",중립,"미래에셋, 스페이스, 청약, 철회권, 부여"
은행,"월가도 결국 XRP 따라가나, 리플CEO 갈링하우스 '맞아' 발언 화제","또한 과거 암호화폐 업계에서는 XRP와 리플이 은행 및 금융기관과 긴밀히 협력한다는 이유로 비판을 받았지만, 최근에는 분위기가 크게 달라졌다고 설명했다. 필리온은 &quot;초기에는 XRP가 '은행 코인'이라는 비판을... ",https://www.mediafine.co.kr/news/articleView.html?idxno=80681,"Thu, 11 Jun 2026 07:26:00 +0900",중립,"월가도, 결국, 따라가나, 리플, 갈링하우스"
은행,커지는 KB 독식론…차기 은행연합회장 인선 변수로,"전국은행연합회장 선임 구도에도 변화 가능성이 제기되고 있다. 차기 은행연합회장 후보군에도 전직 KB금융 회장·부회장급 인사들이 유력하게 거론되고 있지만, 금융권 주요 협회장을 특정 금융그룹 출신 인사가 잇달아... ",https://dealsite.co.kr/articles/163289,"Thu, 11 Jun 2026 07:26:00 +0900",중립,"커지는, 독식론, 차기, 은행연합회장, 인선"
